,userID,userName
534,535,6a52bda1f70877029b676fdb70b0a26b
535,536,f3576468d0fcc5e3800e1be470858ce7
536,537,b23191a425c4f16cfc65e67974dc1ce8
537,538,edf079cb84d9df5427f5b4d6f187095a
538,539,16cb2d20277ce06146d67ac951e24e41
539,540,d1610cecdf69ffc26f16925eb20be84d
540,541,8d8e1a941a44fc9d338d08eddd50ff0d
541,542,c5947163f9e953a7493b36fed371b918
542,543,6690da9aa18813493e65326494763dd8
543,544,d6f49b02769f11659ad742a5dbf5e559
544,545,78d38d1c886bc2cab6dcb42049334b1c
545,546,bd42a2e3bd5957f5736a02cb3dd9b9b1
546,547,e80f5980f5e9e3ece2105d88e8547924
547,548,4f5a2d32c71f4d4fc99e2bd13021ee53
548,549,012dfb105e255202d0c40b1205b43b79
549,550,f4270c5c019850599d9d557b9eb8c863
550,551,cfcffa17699fad0b2f77ad4bf2c84b2f
551,552,89b20f8649ebefaf8e55cb0d84b8820a
552,553,9cc6d9a21774954b23ad821ce5aa21b1
553,554,1e3aa05b6e5e223c6f4ff9d37fc1ec71
554,555,71f3ecadf6bf6a1b302ded5a591a584a
555,556,49c9d54a8d5ef1ea578da8a1994487ba
556,557,f7f1624c0bacb5d83830e7e80f3f5e15
557,558,abb282ae45d0c06b5b1b5a887243a084
558,559,6a3219584a4e40110affe39b01a2ce66
559,560,4b8f073fd0f37b091c0d121b6d8b2d98
560,561,612ab87554550bcc0e7a4d27698d4a2c
561,562,771dd255d531460d4a9a12d7d89fd4ad
562,563,ca38247c477dfaa311e0fab48f7db9f4
563,564,d59b43b84df07e7a8ca5f065884018df
564,565,5c3636dca8224d265320d62f3d4748e9
565,566,2b938c2b1afa866a791c3a77142853d2
566,567,a5a8066740dac2eb80738e9e152c5cf7
567,568,c045c86323fe2b19259a4ef6930b42f0
568,569,0e84eb3394b8a1cad25a68d8469f50af
569,570,7eb306fabb4087f611c82758a1d11801
570,571,0527b76cb65403a56de77c0008b6ec7b
571,572,e2b3c01c5af079286e5d4be235c86715
572,573,6af83de9f7c8adf4cd98385c968da55c
573,574,938e3802f6f958f9b4d9d007e93331d2
574,575,fd475af22aac8462d37d5ab978cb28a9
575,576,c2b0bc3117e5dbb5603bca1c9a80606b
576,577,4113dc435fb606958753f5bd61d00e81
577,578,c105ab47a5d7547a6b217fe745f54cce
578,579,82ff80d598a0d4f90c972d030e3dd475
579,580,07a8c80e1b9688ea45f2b631c3e07b6a
580,581,992da50493a2f676a159dee847f7142b
581,582,b275a6c3931ee5114ae8a7cf47432bff
582,583,cb87c3de856d529cfdf4170d21cc3a75
583,584,9cac3ac3d62542e29b5ce16612c5526e
584,585,1e758e0dd24ac83c5b3c966fc5e89564
585,586,d8644d5b3ae1c75831ef8054a27c34e6
586,587,bf59784d4844626e6021139f66fbca23
587,588,127784e01b19de78075891859b555cfe
588,589,9307b22c204ecbf1cb9d2c9025437020
589,590,fe81abf283d4294ddc15f28bd3a68592
590,591,8ce48909f0abd64d119939a4b324ee3e
591,592,38908585acfe01dc0b8c487fd9800578
592,593,8202bf7d891ceb1f2c7e92c406363742
593,594,f5a07dd7f1962343f820471bc76147a7
594,595,64e03040a86d8a88f139e7ccc36c992f
595,596,84e7c8df001febeafe04057e66f29609
596,597,2122434e6686360f388c5cf9eaf4b2e2
597,598,ae752e7d2053d02846475ecf51a4b4b6
598,599,d49c19c147be489e8cb52d6f8b263f79
599,600,b84cdffba0988d9a761194baa64b5915
600,601,436b80feb3aafcafcd3bafcd50e76502
601,602,4a0f43a29a790f6f6f9f89ea02fd6830
602,603,2565c700e71462fcfed6dda8b5c886d1
603,604,00dd487cfda7b9f0e9728f3fcbd3fe21
604,605,43b2683770d3d33e244030f155cfbbe4
605,606,844abae0056cbb60f650008e90cdc1db
606,607,714e3c99cdbe096440478ea686092f9e
607,608,c03c1af1c65e91e00222deea173b5795
608,609,a5295596ad0e288b607559ddbc314669
609,610,edc35341d5c0e1710a95cf1efb9c64d4
610,611,1e484f19aad10b97600a2f1008ce1c8f
611,612,b21208e09ac0781f15ed74dc43c52210
612,613,928eda82743337df4276745ce22d7c8d
613,614,1d261a7b78414ccfcd1502eb6b0d7e97
614,615,86bc8d2c4734a4010afd46350fabc8c9
615,616,f62dba7f93ccd1a713e5b9f8e0f095f7
616,617,72a4fbd6b50616d7d0dc694cb325b1a9
617,618,bcde5dcc9cca296ff7393680e6348970
618,619,bdd1c9a0323ff66ff200ff58ff1ad9f3
619,620,4b69bd1578bfeccdf44df5b758f08e0c
620,621,07be2038a765470c9f5b64e88f20d137
621,622,a523a19cae9e534c5ab6b29ecbaeff29
622,623,84cb7c5ec28dcf4b6994f7050ad08c39
623,624,a33d61b9b69e34e191971aee215b692c
624,625,c019369e14066cbf822405bb06cc8759
625,626,f65cdd4ee192be3fb811608db619af5c
626,627,1a58f02a18c3fee654e5fe0b7c912491
627,628,4b8e9b3e065254a0c51b54b472899c72
628,629,0c1d55b727aba0c90f7e2c00362af09f
629,630,b30fcc53de0ba706e80cf0222c547848
630,631,f29ba14f05eb10a633504af01cfb4c61
631,632,1a9a137e4b5f512631041b49d317ea8b
632,633,b057c81ffb377444e026484c9d8d631d
633,634,ab7629eb590edd608e8cb4c3e84b4607
634,635,530879dc15375399c5226b53627d7f3f
635,636,b04174d16f15f386ec98fea96ef533f3
636,637,b330d32222f3d3011cabab1f74165b01
637,638,7fc5b0bf9f123af5debbd52b7bf9b114
638,639,5615bb780b404b1775263bfe0ce63560
639,640,0b046dac253509dc606381f9b50dfd1a
640,641,585541484d7bbd054da7883be28f8b9b
641,642,5597454e65011e4988dbd6655eb858be
642,643,2dff7ef1c86b112ecd6a82661edd11e0
643,644,728959ec5bd5a3304f65e8462aadc3ce
644,645,31ff2237773adbf144964cc911f97912
645,646,e6f333d32b26ff3e92495d7854d008b0
646,647,5f9b207a65c9738c11a715627fb43d01
647,648,94d8c6f5acfdde656fa4eafce2f00867
648,649,79b9ef464c9c0af992b5012299fd2c51
649,650,4e76cef44b75b10893dbd7b13058500e
650,651,8c10497ab8ae915b3de52ed4b23e855b
651,652,e2f7fc90e8a520eaf1e3315982bbd9b6
652,653,953517cb9f45c9223c20f0289edc03ac
653,654,05521044085c5c9cda231178b01b1ab7
654,655,c9b50c9fffbbb20d2f0850d1cc3ed841
655,656,a225d912f3f7ca5180db8598becfca56
656,657,80bf4e7184126d6117c1e3f92170b949
657,658,00936e6ee1ef446e5bd63afa5a72a876
658,659,edb6c439a1fd7cffe5e438925e8bf03b
659,660,9e64b6768a891c819e5f1016ef093ab2
660,661,4c609b47c416722b287cf7ee96d3554b
661,662,b039356e698e92fb8e19774b17a7f782
662,663,df3e1a9d47f23a06da1ef9932dcb9faf
663,664,aa902255d02692f82998a94564b24d50
664,665,de5203755a199c9177a8522dca7e5bb5
665,666,7cf8cbb9e9f27add3a44da55fd59d9f4
666,667,9c3d25a81dc072d4f366a7e49c94d010
667,668,1f2cc2cc22155d942b9aa21bf410f783
668,669,de1ca1142e6f3156d7e204f116abfc09
669,670,e94cdbc05fd8206528c8fedd594ceaec
670,671,b9c1ae0ddd0305e27748a2845a341072
671,672,4a6715e0af2e7d061d966f05c4bf141e
672,673,d185ef92abaa04eeaa7ea4ded31c2e96
673,674,6a9227b871e4ee72c33e502c43cd56ab
674,675,9090c56fefc8a3bcca54dc7059fa26fb
675,676,0adec35ab0d9c6fb8b116f2967990aff
676,677,85dd4e69838fc7b4d328b574de2bf50d
677,678,a82ef16728019f2ddd4af9a7de2a912c
678,679,15d61675d01219fef00d5aa73508d959
679,680,c493cac2aa935a188400dcfc3a3dc26f
680,681,84d9d39f78dd6f2b1786dc36bb7853be
681,682,03bb709391155f2f0a417c0faa9b885a
682,683,47c0c8a117a19c63b212f7d682cc5a34
683,684,dfc01010458d93b2ae87670848d50326
684,685,f6826599357f2c9732e7f0d6f52cf772
685,686,28952e8ea8b764d636f90d12e1e0c066
686,687,a3b0137f2a8cb362c109455fdb4807f4
687,688,5bdf1feef74c549d6450c23d5bbfa1dc
688,689,a10bb04b186e2ec44f2dc7edb58eed9c
689,690,19b2063f53e07797f86fd96f06669ce6
690,691,b427ab939474ffda4b1c9088405697ee
691,692,503611dc3cd27034f9cf25de3b96d3a3
692,693,94137b1127a6f44251b05d84e5467a83
693,694,a50c9543d51e99adbe362bdf1c11ba7c
694,695,980675f1faf2b9e8bc36c125098a14dc
695,696,87ad5b1ca7ef3be749998fa5d1541a32
696,697,da4bcef61580bcc753bfc31f74b7c196
697,698,7ba9c950578817a86e87012ab8fe4e7e
698,699,87fdd0ebe2d75ffcf32102972b54ec6c
699,700,1300dcdfd195c0cb9a9a9f3ff623fa0a
700,701,87b3643076640d30e4d318ae8a2b5d98
701,702,0ed878c7616ac59c3a3f768b19272061
702,703,efd85fa2e25f4ec43152ebac652ca0df
703,704,f86eda4ffb50c07537ea9f0a0e22e7ad
704,705,d851d61d277735c49c7eb5fe6d2345da
705,706,57fa19307157864b1ade8071259d8d77
706,707,a4a64a360688a91ba32cbeccfb5752e6
707,708,f0272424af844d4f587109efbf4e2642
708,709,a6c89d10813f6913d6d8385ec8484900
709,710,c0b6f3e41a4866ff64e72b262d138eda
710,711,ca26075948870d72ddb70eeb7460031e
711,712,cdeedd0c9977f2bff8d04c408e6c0e21
712,713,50121ac158dfce4640779fd5daaf57c7
713,714,c6b46e1112040fac44b8e1083423d146
714,715,00a7fdc895ef20bcde0399643c3f8739
715,716,ef0f786d7ee2f0500b76326762e6a671
716,717,c72c0d81070c77fa4644c5d76ea72a27
717,718,a2864d93a5ec5f627f83016c03fc9682
718,719,41431f06e899cae19bf9612871e1ba69
719,720,829e69e0d0c6e967152ee3f7a8868114
720,721,c3efd94423d18c83afe9a15ca05789d4
721,722,95f00f16bd288628c9aadea735d66da0
722,723,f2bd7f69aa3c4301fc75c8285c865498
723,724,f016c27e17e0e71215df1004baae994a
724,725,f824b17aa3b9b4d7649c0cfa7580aa32
725,726,b05195e05e293400b21a937a2c51363b
726,727,dde9a69f42779ddc94944c47f96a2330
727,728,9d48a8fcfab090b3e5965f9272ce697c
728,729,a9c4994cd0b45ad0894e4fba217312c4
729,730,5d544974203610704bd53a4d9a31366c
730,731,400dea82d88866de978861677af8688d
731,732,96ee1eb2eaa13cfdf5a651d8db8530cf
732,733,077fa75578b8f8d8f5b53778647691a1
733,734,2de99e2965c9b829b14cba1ad9d209dd
734,735,10e8be8f6c596d7fe0f6deecec77ee03
735,736,6c2b4f2a3d611834484608f33f04a6d9
736,737,e62ec133bc6ea851354702f681a0b679
737,738,30a9e7af38fe4ee53460287722669e04
738,739,7e0ab3507c6c1290c6eddc25e6d79327
739,740,0ad7a2413978c9557a5261aa03a26606
740,741,c2f864c2b48f41e11a58fe0639a2e473
741,742,b3bbc0f9e571725977fa5f8e9c15125e
742,743,aa8aa1b02ab9a6847755838d6178e3fd
743,744,c91b5ed64d9c0406343ec873b6ad702a
744,745,ac3f37da75946b25d99d380ab65ff316
745,746,7b579f8f8cdd97c0cc85a1a4b24ed7e3
746,747,febe5d76fdf3253dac59895639724eeb
747,748,483f4cbfd27e73a5773c04b7e5512042
748,749,141e5880cdf67ca3ad44a7614295cdba
749,750,9ba08ff31d8390c5af480f8b080396c8
750,751,b4e84891964d7945e82729c2496c8240
751,752,8bcb54070548859367e1c214cece68d6
752,753,48443c26e6a45e6da3785227f1ebfad1
753,754,77e6085fd1ac578bf68de897a3febcaa
754,755,65842700a1a059ba76245edbfa08a8d2
755,756,4d0fc0cc0e2ae9cb7e20050625d6df47
756,757,266bff3fbb766b5d9a3617e3e5b99820
757,758,85df41a5c09ce1017e4a5c4820cc2cc7
758,759,ce9939afafe70e0bcea64c4c65a793de
759,760,cd458a9244b75350707e1f3a2a7821bd
760,761,092b7bce912b86bf67fe7133cde2d2ee
761,762,330b1d6283ee8d25ce239479db8c52a2
762,763,8cce4426769660e9c6d2e57c9de893f2
763,764,8e1aa28a9a069c80a67315c2728d9928
764,765,6154d1e08dfd28e32f126a03175a1ef4
765,766,5fc5543466ba92f3d979a79213982975
766,767,5715efe3ae6ac2f877b7a960d19c5067
767,768,8811cdeca957158cded706c2a15c588d
768,769,c1a43bde17bdd53f5b810772a160db12
769,770,2f18451b40015acf1e0c1d41ee601dfc
770,771,e54d33d32b589ebdff6fd732625140e3
771,772,b54f75fbfb1cbdf59add598aceacccee
772,773,326c751eb66b71b7d67b4498ff300035
773,774,5be2e20e36ddb106be2e451172adfdb8
774,775,a2eb675413c445cc66a5513ba1d4ab5e
775,776,7cbb01180487e717b8a8dfb6dd0e88f0
776,777,a5b6fb8a4d11cd164e8e6322d383ae48
777,778,a48196581378f5c5de3c05f3ecda36d7
778,779,53d515818b0021c8f8e8ac71b880eb7e
779,780,0ef7fc90131498bf6852c5d2f774f9ec
780,781,8e538bf66606274a65d3d9f501a4415c
781,782,6964c5a1abaab390934dc0f3ed516f69
782,783,4cc99874a382970cab3531fa7f322fcc
783,784,df34cf1db77455b4145c6200df2f3f89
784,785,0833db00a1de7cd95effd0e62d5a89fe
785,786,78f08ee445c6551f30e9971ea8e37340
786,787,8dd4f4d08d6c8e898929aa5167a8744c
787,788,05eba0ba9bfa6904f4acb68a3ae1dc8a
788,789,a01749a2b3fde88a2c8f6aabad589a0c
789,790,86734d2640e250b11f81f7af31f035a7
790,791,c36b9ac99d8806d0fe56dabf86bbe08c
791,792,8536f341d2393bc262b6cd3fbe424486
792,793,1fd5586c46375334c50f33a47f3f9495
793,794,29282be48f4112a2cc1c85562d95d318
794,795,6fa2923f72fcaeced9bbf14d12b315d4
795,796,18653144acac9ad18de410be60a20936
796,797,5dcc9819a8a4692fce157a647060ec27
797,798,03369b32ec5ddffbfd895184d7c2ba6f
798,799,a0f93bb3a84e06cae6ccb60ffae087da
799,800,0c52440f394b7e31457aad881341a728
800,801,28e032af6824324219f830f5f426c880
801,802,2d8b6e48d13986e4b341ba213c09a50f
802,803,5706af35f314fc753323f675c6534894
803,804,c0252ae67bb640b3a3abb450556c83ba
804,805,75517c17e368b943a66049860ecac848
805,806,63e9eed3a4f4ecd7928cc97ab51be666
806,807,5faafbf2845e9dd7c0f7ad09e3632c56
807,808,42d2c045417f148e4c7e2ea42d5ecb35
808,809,c3ad688c5500107649de6d296e4d0fa0
809,810,74d85dc8f642ed4b4da784db361426c7
810,811,3a7300f4dff68fc54bedddfec45010e9
811,812,76677904b41d31f1ea2bbff413985a60
812,813,8d3ada3bfb173a2c2e026bf36ba454f1
813,814,b5606f4e4b548641a3f1f4cc06a3fddf
814,815,cc8b27a5d08320f82283b38b27ec8f1e
815,816,b5db0c1bf50f1da47a623564fa7d1cb6
816,817,336cd613189362c145124213273e19e6
817,818,cbdb67bce085dec0c3e101d1764071a8
818,819,33695a8e7d9c0835f5de8cc222ac2945
819,820,0fd45aa8829d6addc39f57154bd06275
820,821,8c25c51217c243d0a7b83e379c66dc3a
821,822,1d690dfcb4f0e8642180df6c9a411a7c
822,823,729494401945ce752d559f298883a7b3
823,824,67604900c941a6d844c45c94c6e5d73c
824,825,ca3d736a7b4fd02cd7b19924761368e8
825,826,7a40b09bcaa822cd9702fd2e27004be0
826,827,878be41a23a773459fc460e094acae63
827,828,9d6c0a42a041e35f3a8ecb00fdaf0f82
828,829,b0fdb83cb12bc2225fd9353844a36b54
829,830,b3909a3262c1beb52e691b7f4e276ecc
830,831,7fbffb8d661b26d28390cd66b075ca95
831,832,900073bccf6658e9227b9ad25d5b2ea4
832,833,91a99522f367b7ee4b5537179699758d
833,834,ab1639398ccabfc80cdeaf423057d0cd
834,835,eddad9939bc8ce426bddadda264ac32a
835,836,99176b1c14938b390a3cd8ce47eaa85f
836,837,a3657c529f2f4b94bbac92f62f4bbcb0
837,838,6cd26618777c6b60b29d24a37d37ef34
838,839,84c475327ab379ea8cc4eee13b9cc9db
839,840,925cc3ba8e9c76dfaf97a1abc4cda5d4
840,841,2d456b6ad57bdd62b7969972d268bfeb
841,842,e5ebf0df8d26ae66ee1b6840f16a9830
842,843,963309bc0b3d4b6d9dbc8208a22a25d7
843,844,411eda798aae12bef18e4ac00b5db27c
844,845,13278e243c81fa2af72994753307ffbf
845,846,b65b489c1ffe974624780b3b3bbb0d7a
846,847,427880ad2d23b59e1799892ec6ad3e86
847,848,d58154127e1dee3278384085cae01e07
848,849,3f0805470a07ab271032dd613afe6c7e
849,850,1e478563533535000962f48c259b3d4e
850,851,93aae1957535dbb5ad3ce6a17aaca939
851,852,6fae312b54c1db4568263e9503163c24
852,853,87c838ec7018325ffa7895595a2f7c38
853,854,bec86c4984b71a37f629e23420e8bd07
854,855,b06f5dcd9e78c51b4c493960dc3381e8
855,856,8b81fee4b83dd808b92844fd307f49f4
856,857,e26fef02572a5c453fa11c2a1db9e84c
857,858,7ac12f18d5744cd3dc1420514c05727c
858,859,8227bc93a7a45c2e1b0f6b585e7a27e9
859,860,0242051a01a8a9215609ebed6b001556
860,861,27f8c07dc64e4956d085f654beeedee2
861,862,05fd6d9d5bc415c95f5902bf334b3bb2
862,863,10da448ba417df400bf9e87c9ff5cef3
863,864,4151f37cf352d75593fc6a4c9d776743
864,865,aec36043a350a9d9e8075ef5f873be4c
865,866,8b26ad9cd38bbc941c2c2c53278ae471
866,867,57fb2bbaa952712a6b73e00e3d4b24f4
867,868,f200972902b512e3f0a5e307dd64b038
868,869,4538aacfdbee50c5dc3a2890cf2aa7a3
869,870,cce2ed948d213e519d2292884a2d3686
870,871,c310fd14c694439b0cca801faa246cd5
871,872,9d6bea47091564ec2d9ac5580a6fefc8
872,873,30f2f240187ba22cb16f88d824fb989d
873,874,f9e171d132a91b4fcbf534225ebf9093
874,875,88c6cb8db94091435ac503f9e5ce3b3a
875,876,a5a0f660028a5c7132e30c77ba4a7e9d
876,877,7762f51fa0d353c0b674af8810a1cc15
877,878,2692c0afc471183f31b399d5dfe66a54
878,879,3771414e1df3dc32f421578083ba8f83
879,880,969aee9a0f26294e1af20ca504c6ca3e
880,881,17fd1c6f815fbb33e5880205e04d8ed9
881,882,e6fe3b2dd81238c178387615e5b0eb6f
882,883,718645d0a3a42153d014bd1d1587f28c
883,884,16b44f0edf0c951477ee51fec3790d08
884,885,17bfc1d00e7e0cbff280ef70caa65ab9
885,886,82f141c4000ba005518d2f259ff28258
886,887,a7dd647c2ab3c551d749e1cd26302851
887,888,0c00cb152b72fbb3411c73005de35035
888,889,ec33b0bb48b6fe221df36083adfb9af2
889,890,fdb6509c116033be3a9dde8f85beb925
890,891,fed6b130195220b52672437eb58c45b2
891,892,1fb83d366df145d82d1436bb1cc239cf
892,893,1e0990218c004bacb7e56dd2a858773e
893,894,fb35ec9be660b75ecdd89f0a56d90134
894,895,ed88accd6df36429975e07d5a22b87ff
895,896,7b461a5f1a44be7331bac45b153e1b3e
896,897,74c251f301d5e2129bfee41bec036704
897,898,57cd79e66c64f039a416e79ac3e35450
898,899,a7186d824bc8734a34148e1dffa3e7ed
899,900,9203c774b2a383d0d2fef0525e326c5d
900,901,55272b9cd7f15d76bb43f18f4fb10298
901,902,0c1870fdbbb9c9c5c530fc23b9577192
902,903,1f2ae1fb70a4f272daec8ca4bf69f542
903,904,81fccbf8f06ffcb67a4bedadd950f18e
904,905,5114eef97b18e0efda44dea246a1aaee
905,906,32540aa2db8a22ae8de275a59f4e2dba
906,907,fe91bc36d47e1974f314352a5b75fa68
907,908,fa19fd04b12aa08f879cac5bf875f797
908,909,1e078384c0daefe90da05b6b32dc6ca2
909,910,a6b5767e1934b26f499e6e5e8086d5c2
910,911,2411aba60798a253260fa7d3d1ee71e0
911,912,ed78c10401d458a8fecc35011448482d
912,913,18c6db9c8aa93ec3480621d4216076af
913,914,451d81997bb2489c78bb94a32a3aeff0
914,915,9e80afc605526e5fad71d88577ad81b0
915,916,3b783ebee30b0c654df6ccab210ce2d1
916,917,db78909bbe6f9992a4b4e9c4f5fc92e3
917,918,a86d91b5840dbf3a9dbeffd803a5fec5
918,919,16efa22d0816c861d54a7dc8b5927e5e
919,920,89a0f6cfc844846a46fe88fce9218f6c
920,921,dd02e047f51457f0e08a9a4e971cbcde
921,922,ccb7ca331b9d7656eff11e6a3d98bc6a
922,923,f0097c4078a757ddf6c001bcc3c12ece
923,924,3dc47ccd71c6bad41fb289f1d21509d6
924,925,d7dec3fb6e5386bec0a3642f0cdffc1f
925,926,b2f531038cf9c8cdad7b8c1d100e0b2b
926,927,bbbd5d742ece70ade4d061cd5f4ae87d
927,928,789c3aee2041d61b2da6a397f8149e6c
928,929,c6161a104c667ca48a4c50719f1b19c6
929,930,7e4e2a86d252ca0b99295971c868c575
930,931,8905f2ff795a57d3a5a11659b7598409
931,932,c5738be7d62f9909e9add81db3f25b24
932,933,a2c051e59665479177a11961976dd774
933,934,1ef9c248d4684f206dd727184fe9d9c2
934,935,7d6fa0675a7d65804c736268b392fb13
935,936,874f85493a1e2120c1a38e8023c3a24d
936,937,dc213e2dd83fb95ae89ce540d5c97ee4
937,938,03baee74cc8dc1dda7f667a6e1903b1e
938,939,69cd3f30a8f63eea77bfdd6b1347dcc8
939,940,70cf720de02e9217bcacab9bf5cef883
940,941,877082c65bc9cea6af386aa091f6a344
941,942,b1c9d6cc020924fcfd3ed027833abfa0
942,943,addc2bc8e05a5a251ed4fc7548131a41
943,944,0b77221204dc5abf10f46d1eab56690b
944,945,aaf7d4a39944697038fb1308c57cd768
945,946,303560be8c6c43d06442b4b16f39ab9e
946,947,39967dcaa0d7e31f2a93df447e4c72a7
947,948,d4caeee6c5957691be60a2d302ee2e9b
948,949,a4debc8c8d8bb723f49b9192603a946b
949,950,6b70e7ffe30fc13acadb5f8b367c589e
950,951,3afbaf8a53bf7442f9a0f073630a9486
951,952,c76fd33390337364acc1b130a1d6906e
952,953,e9bad67a3a5d65023f73eb993ad066ba
953,954,fb26ad90e54b31881d8c7f47cd160c0f
954,955,05c4ce8388d47947f22ed86fe4d77060
955,956,defcd3a7a257c50109bde30ef3dce9fb
956,957,ec00c31abdb811d9234a8346fde5a76f
957,958,6d8fe8179c8fe4d6b570eaf4fce27b35
958,959,5cdc55e479c6c5ec887ede8036794f50
959,960,66dc9b75538ea3f6c582f87e63e0572a
960,961,eb10fa3b11957cb36df8f8cae607be02
961,962,e23e2217d67b2ad639dc534ec3259f62
962,963,3da2701e9d1f2a25b7b9185d6f7bb6eb
963,964,880f785e3473307ddada549970748d4a
964,965,cc49c809128f1ca56aaf0480e45fe22f
965,966,33ce8dbea7b9df246a8d65d97408ac39
966,967,240f6d12200163f762c992fff3d57734
967,968,989b1be0076762971ea8a43794d69cda
968,969,393233093dc9e539c406ea4290852a6b
969,970,b765db459ce6b951c9450e950488c694
970,971,9df3363d9e4881c57b0f91e0c586b55a
971,972,a67a8b1566e10bad871bdc7d618e82f6
972,973,b2cad60f109997bd313db6b87fb734a5
973,974,3e600dc53845ac8ddf2292416853fefb
974,975,2ba1bfcaa46e3aaa20ce2e8a5b808629
975,976,67ca27c455645e3e284bab1369f8a48c
976,977,4af3fc38da3613cb99f0194216160853
977,978,c0b067aeac64106008698d1fe7f13d43
978,979,b809677c9e6a8e338683055d1ee68e09
979,980,abbcc30edb031ef6ff8fb79343da1504
980,981,41f07ea992515be88a2a69ac69dcea69
981,982,c414cc554b19ad95171ecc24defa63ec
982,983,5427e9115e609abdeca9fe5a403a00ab
983,984,d38b7726d7ff95b5496758b080f8107a
984,985,cd76a526128b7796cf501f7943e7f4af
985,986,16ae807f365b667fce93adc499fc99ff
986,987,8d109aac3305ef940c2a99ee29f5ac0a
987,988,6cf424d5659363fa3b1976d0dd7df1e0
988,989,0d682c3617f96ea60d4cb9d6a38adfc7
989,990,446a88d7e6d370cd757943b3ed754d54
990,991,a9c0cb94ebc9c406d3085ea309a93629
991,992,836be2482952848b323508ef07767f11
992,993,49abaefe3303659814669d01dd3163cc
993,994,62bb6887f61fcc09ef20337abbc7e80a
994,995,78ed853caf8534d6ee213e2b299a512f
995,996,1c5846973232c6a5e616ba4a32bedebb
996,997,67dc4b7b62a58fef289400d688a4e480
997,998,8b679d5795edfd5ba93599812450e09d
998,999,385a7c169e2a8ff063c73ffd4d28c1cd
999,1000,e606fdcbc0dddc9d6cc12f1f6934dc50
1000,1001,1bd70b99a1163b1af657a13dac8e4b75
1001,1002,a028d481aac1a0b4b4c74aa44674d6ab
1002,1003,91bf61e6ce0cf8de50af1a0125b3e06e
1003,1004,f5ce81a437607ca6d934e467585dece7
1004,1005,9d99ec96af2db24407fa9d04b2659ef3
1005,1006,22f885f407322b347f9f39cee65f7b40
1006,1007,134f9f492dc3456eb4a17b1d4c98a0ff
1007,1008,cea4b63e9eea66d2d6d9310defb228b0
1008,1009,b28292e3dfae4cefdbe14fd12fc4ed06
1009,1010,513b3a7b14319a718499a8ef2bdbbdfd
1010,1011,41bc58dd18000b561e3e4e92d505dbc0
1011,1012,4ca69a142c3a6a65f68318abe9bf49d9
1012,1013,8aa8236ec4a7d6f3d89473e0c73a52b5
1013,1014,fa35c4938f1055063abb84dd82b05029
1014,1015,bb3b6359b969de092f47d97415ebd30a
1015,1016,88dc5bafc62680a103696b3680652ed0
1016,1017,bc8d6731a1da02bda083fdd4bdfffcc3
1017,1018,a6cc6174035ff4d9f9666caba50c54de
1018,1019,f7231991f2dc1f4b96a677e67f777162
1019,1020,24e8de79749d6626b0570eae4fe5212f
1020,1021,771ef919b65c6b1020408489a1da94b9
1021,1022,ccdb35ccc7d32fb5121a259aaadbb44f
1022,1023,1023f10281ad2111bf456242de06001e
1023,1024,ba66c6cf34927f6d51e75148ca1aab48
1024,1025,7322476375af49485ea901e68d7fd4fa
1025,1026,fe1ca30be3018de0de474e3363b45677
1026,1027,bea4ab047796f64658d89cce0dae26f4
1027,1028,798df10a79a9490956015a8d88188e6c
1028,1029,863c6bdc8f3a550eb54774de19d60821
1029,1030,a01bfb247e8a1bf0e2823834a0d081aa
1030,1031,f9ed042ab18fe372d714c15d7cec3d36
1031,1032,4e5a75ccbbaef9a86ce0c7ba9c3a91f3
1032,1033,d87a69626ad84aace1e2ebfdd9584f0b
1033,1034,78553deb5c6c62ddb81ebd15cf5483f3
1034,1035,1e65934993c537f1c0ea145aa2e5b4a2
1035,1036,86f0387281d65bcce2b333762015fbd8
1036,1037,21b2e710de9bedf01aca195f7d909531
1037,1038,0cc5a8f03c412fb98245161dc433b8db
1038,1039,5e62c184779d6a35a9f9aeddd54f1ff6
1039,1040,890b14a3deab36b8b8ad77ecf5ad937c
1040,1041,b04205ef5a565e9dc8e3c272b8166947
1041,1042,77f4d4dc9aac773bbdccc6f01ca14fbc
1042,1043,f5c622e160ba935cfd783d8ae973449e
1043,1044,5c5a015f78a18bcfb0116eecdd2a6297
1044,1045,1e8b0b5c51e9b07ba0d7e0e591c855dc
1045,1046,826bbc60b242458a61e3fd3c2ac181b6
1046,1047,a22c4fd89c496ad90d8fdef5ab802cbe
1047,1048,310fd1ad25842732724ccfb44fded961
1048,1049,5a53d03e58c8dbbf95fb907e5a715a0e
1049,1050,580c687f9a30f00ce6e2ce17abd8b7ef
1050,1051,4a4546ff2ed825a7cf404c409f9129ea
1051,1052,46a45c3484f2d9f3e5cc3ab39d60ac83
1052,1053,64dc3d57271f46225cab7a227be64acb
1053,1054,e23c914f93637fbfa4fbb0866fa93de4
1054,1055,08414d31d9681236ab3931f32886edf4
1055,1056,7e130ff66ad53e700528845f87c14958
1056,1057,9c552bd0e05bb3b66e841561201ffc87
1057,1058,63276b977e251660bb32aca6ef4fa94d
1058,1059,8b3fc4a47b9094bd0d4a450c081cf9bd
1059,1060,824b3aad334e163e94e5d50ac0b1dcbd
1060,1061,a81aa51add947d9723c231092aac565c
1061,1062,862daa9194959bf8d22399557f4972c6
